id,time,x_true,y_true,z_true,x_measure,y_measure,z_measure,r_true,fi_true,psi_true,r_measure,fi_measure,psi_measure,v_x_true_extr,v_y_true_extr,v_z_true_extr,v_r_true_extr,v_fi_true_extr,v_psi_true_extr,v_x_measure_extr,v_y_measure_extr,v_z_measure_extr,v_r_measure_extr,v_fi_measure_extr,v_psi_measure_extr,x_err,y_err,z_err
0,10,2.0,3.5,0.4,15.32573844114494,16.096676174856903,11.506987269951498,4.050925820105819,1.0516502125483738,1.4718922992774224,25.02782448946411,0.809927885592524,1.0930626449743726,0.19999999999999996,0.3500000000000001,0.040000000000000036,0.4050925820105822,0.0,0.0,2.9008935051448788,2.6568095334474027,-2.7041718318919106,1.8553444745752188,-0.014693646728249243,0.18246960563660708,2.0,2.0,2.0
0,11,2.2,3.8499999999999996,0.44,11.598368878518308,14.51108386808257,11.180983857998582,4.4560184021164,1.0516502125483735,1.4718922992774224,21.681976748016613,0.8964966755677473,1.028994009742181,0.20000000000000018,0.34999999999999964,0.03999999999999998,0.40509258201058085,-2.220446049250313e-16,0.0,-3.7273695626266328,-1.5855923067743323,-0.32600341195291627,-3.3458477414474963,0.08656878997522321,-0.06406863523219153,2.0,2.0,2.0
0,12,2.4000000000000004,4.199999999999999,0.48,15.51754743679775,15.328299909484551,14.001675032305842,4.861110984126982,1.0516502125483735,1.4718922992774224,25.919065574952143,0.7792629727923231,1.0001125978483099,0.20000000000000018,0.34999999999999964,0.03999999999999998,0.40509258201058174,0.0,0.0,3.9191785582794427,0.8172160414019807,2.8206911743072602,4.23708882693553,-0.11723370277542411,-0.028881411893871167,2.0,2.0,2.0
0,13,2.6,4.55,0.52,15.370068381362548,15.837269121853215,10.566080364303224,5.266203566137564,1.0516502125483735,1.4718922992774224,24.468349955619814,0.8003679070060187,1.1242795579783467,0.19999999999999973,0.35000000000000053,0.040000000000000036,0.4050925820105826,0.0,0.0,-0.1474790554352019,0.5089692123686635,-3.4355946680026186,-1.4507156193323283,0.021104934213695525,0.12416696013003681,2.0,2.0,2.0
0,14,2.8000000000000003,4.8999999999999995,0.56,16.300893934970453,15.965405045643411,12.739060366933986,5.671296148148146,1.0516502125483735,1.4718922992774224,26.132297265701705,0.775001036642033,1.0615912004154275,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,0.9308255536079049,0.12813592379019667,2.172980002630762,1.6639473100818911,-0.02536687036398566,-0.06268835756291913,2.0,2.0,2.0
0,15,3.0,5.25,0.6,15.273287985985428,12.71931464150424,13.379583531550098,6.076388730158728,1.0516502125483738,1.4718922992774224,23.959706724627445,0.6944126302057274,0.978316171946122,0.19999999999999973,0.35000000000000053,0.039999999999999925,0.40509258201058174,2.220446049250313e-16,0.0,-1.027605948985025,-3.2460904041391707,0.6405231646161127,-2.1725905410742605,-0.0805884064363056,-0.08327502846930557,2.0,2.0,2.0
0,16,3.2,5.6,0.64,16.95218221501764,16.608104336150404,16.4181841584133,6.48148131216931,1.0516502125483735,1.4718922992774224,28.85762260740118,0.7751459915854696,0.9655830095538059,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,1.6788942290322115,3.8887896946461638,3.038600626863202,4.897915882773734,0.08073336137974219,-0.012733162392316033,2.0,2.0,2.0
0,17,3.4000000000000004,5.949999999999999,0.68,13.602638097181412,16.139157278706065,9.5286203884368,6.886573894179891,1.0516502125483735,1.4718922992774224,23.158125299268843,0.8704769583913303,1.1467419955859832,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,-3.3495441178362277,-0.46894705744433907,-6.889563769976501,-5.699497308132337,0.09533096680586073,0.18115898603217728,2.0,2.0,2.0
0,18,3.6,6.3,0.72,13.39024283810742,19.90955769823134,12.556446895351483,7.291666476190474,1.0516502125483738,1.4718922992774224,27.08049943480496,0.9787292844448219,1.0886620992546494,0.19999999999999973,0.35000000000000053,0.039999999999999925,0.4050925820105826,2.220446049250313e-16,0.0,-0.21239525907399148,3.7704004195252736,3.0278265069146837,3.922374135536117,0.10825232605349155,-0.05807989633133381,2.0,2.0,2.0
0,19,3.8000000000000003,6.6499999999999995,0.76,15.050836064522064,15.201679137941095,14.914990583453001,7.696759058201055,1.0516502125483735,1.4718922992774224,26.078260274767626,0.7903842553757587,0.9619372125508313,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058085,-2.220446049250313e-16,0.0,1.660593226414644,-4.7078785602902435,2.358543688101518,-1.002239160037334,-0.18834502906906314,-0.1267248867038181,2.0,2.0,2.0
0,20,4.0,7.0,0.8,19.377351854479084,19.324563705723012,11.92424096253077,8.101851640211638,1.0516502125483738,1.4718922992774224,29.85143296127219,0.7840341969049324,1.1598763564443133,0.19999999999999973,0.35000000000000053,0.040000000000000036,0.4050925820105835,2.220446049250313e-16,0.0,4.3265157899570195,4.122884567781917,-2.99074962092223,3.773172686504566,-0.00635005847082637,0.197939143893482,2.0,2.0,2.0
0,21,4.2,7.35,0.84,15.083334016155472,19.86914085957173,13.364234899639289,8.50694422222222,1.0516502125483735,1.4718922992774224,28.30004413412022,0.9214752446303716,1.0789731971958012,0.20000000000000018,0.34999999999999964,0.039999999999999925,0.40509258201058174,-2.220446049250313e-16,0.0,-4.294017838323612,0.5445771538487172,1.4399939371085182,-1.5513888271519711,0.1374410477254392,-0.0809031592485121,2.0,2.0,2.0
0,22,4.4,7.699999999999999,0.88,11.347284290456999,21.90536836890969,13.62356054681801,8.9120368042328,1.0516502125483735,1.4718922992774224,28.18168600561183,1.0928417076931853,1.0662401935092307,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201057996,0.0,0.0,-3.7360497256984733,2.0362275093379623,0.25932564717872175,-0.11835812850839034,0.17136646306281378,-0.012733003686570488,2.0,2.0,2.0
0,23,4.6000000000000005,8.049999999999999,0.92,12.158785147254164,18.566806542066445,13.224606877350306,9.317129386243382,1.0516502125483735,1.4718922992774224,25.83510380254105,0.9910074119740243,1.0334184783854223,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,0.8115008567971653,-3.3385618268432466,-0.39895366946770494,-2.3465822030707812,-0.10183429571916103,-0.03282171512380838,2.0,2.0,2.0
0,24,4.800000000000001,8.399999999999999,0.96,19.246562502872802,19.154562390204138,13.536346791564075,9.722221968253963,1.0516502125483735,1.4718922992774224,30.3407335606557,0.7830024018954637,1.108343816086636,0.20000000000000018,0.34999999999999964,0.039999999999999925,0.40509258201058174,0.0,0.0,7.087777355618638,0.587755848137693,0.3117399142137689,4.505629758114651,-0.20800501007856065,0.07492533770121357,2.0,2.0,2.0
0,25,5.0,8.75,1.0,20.619788111887818,21.40580635660796,13.15487267213224,10.127314550264547,1.0516502125483738,1.4718922992774224,32.502844222863935,0.8040993054140146,1.1541128961210994,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105835,2.220446049250313e-16,0.0,1.373225609015016,2.2512439664038233,-0.38147411943183407,2.162110662208235,0.02109690351855098,0.04576908003446345,2.0,2.0,2.0
0,26,5.2,9.1,1.04,15.165627189358066,23.372869994471458,12.184099759917512,10.532407132275129,1.0516502125483735,1.4718922992774224,30.409531183243896,0.9952257368597615,1.158551460181235,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-5.454160922529752,1.9670636378634967,-0.9707729122147288,-2.093313039620039,0.1911264314457468,0.004438564060135652,2.0,2.0,2.0
0,27,5.4,9.45,1.08,14.772977232540041,19.278080031986097,11.076813549542187,10.937499714285709,1.0516502125483735,1.4718922992774224,26.694213313827564,0.9169385441731697,1.1429064312182386,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201057996,0.0,0.0,-0.3926499568180244,-4.094789962485361,-1.1072862103753245,-3.7153178694163316,-0.07828719268659179,-0.015645028962996355,2.0,2.0,2.0
0,28,5.6000000000000005,9.799999999999999,1.12,19.31546437049531,21.07919007254914,13.453365995511486,11.342592296296292,1.0516502125483735,1.4718922992774224,31.597665650672877,0.8290328031052263,1.1309826486058276,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.4050925820105835,0.0,0.0,4.542487137955268,1.8011100405630422,2.376552445969299,4.903452336845312,-0.08790574106794335,-0.011923782612411005,2.0,2.0,2.0
0,29,5.800000000000001,10.149999999999999,1.16,17.055336201868734,23.20972885319814,13.457520319270845,11.747684878306872,1.0516502125483735,1.4718922992774224,31.791207267754714,0.9370712510914407,1.133701171766944,0.20000000000000018,0.34999999999999964,0.039999999999999813,0.40509258201057996,0.0,0.0,-2.2601281686265757,2.130538780649001,0.004154323759358647,0.1935416170818378,0.10803844798621443,0.0027185231611164262,2.0,2.0,2.0
0,30,6.0,10.5,1.2,17.18075489754768,23.495543555222255,18.309611505257198,12.152777460317456,1.0516502125483738,1.4718922992774224,34.38692744748215,0.939413627497616,1.00929395377235,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105835,2.220446049250313e-16,0.0,0.12541869567894537,0.2858147020241155,4.852091185986353,2.5957201797274365,0.002342376406175295,-0.12440721799459409,2.0,2.0,2.0
0,31,6.2,10.85,1.24,21.11470644731855,22.164601827270438,13.478914576426554,12.557870042328037,1.0516502125483738,1.4718922992774224,33.448191889495014,0.8096520054097581,1.1560269526761957,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,3.933951549770871,-1.3309417279518172,-4.830696928830644,-0.9387355579871368,-0.1297616220878579,0.14673299890384572,2.0,2.0,2.0
0,32,6.4,11.2,1.28,16.983835800287366,24.467900003209117,12.788220558066762,12.96296262433862,1.0516502125483735,1.4718922992774224,32.41399997069052,0.9640226987841923,1.1652425355331384,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-4.130870647031184,2.3032981759386786,-0.6906940183597925,-1.0341919188044955,0.1543706933744342,0.009215582856942683,2.0,2.0,2.0
0,33,6.6000000000000005,11.549999999999999,1.32,19.8918196270535,22.843334287420053,9.918664767912635,13.3680552063492,1.0516502125483735,1.4718922992774224,31.872908876038956,0.8543539259785594,1.2543469451047802,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,2.9079838267661344,-1.624565715789064,-2.869555790154127,-0.5410910946515628,-0.10966877280563292,0.08910440957164178,2.0,2.0,2.0
0,34,6.800000000000001,11.899999999999999,1.36,20.299329771668212,26.90617043792692,13.594705878257045,13.773147788359783,1.0516502125483735,1.4718922992774224,36.34309872217867,0.9244540187642479,1.1874072182999105,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,0.4075101446147116,4.062836150506868,3.6760411103444106,4.470189846139711,0.07010009278568852,-0.0669397268048697,2.0,2.0,2.0
0,35,7.0,12.25,1.4000000000000001,16.183452882030277,21.710700879188643,12.371613283472788,14.178240370370366,1.0516502125483738,1.4718922992774224,29.77105129293047,0.930236946772662,1.1422395860788532,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105835,2.220446049250313e-16,0.0,-4.115876889637935,-5.195469558738278,-1.2230925947842568,-6.572047429248197,0.005782928008414068,-0.04516763222105724,2.0,2.0,2.0
0,36,7.2,12.6,1.44,20.78636119694557,24.419897503673305,12.61787328485057,14.583332952380948,1.0516502125483738,1.4718922992774224,34.461789450525345,0.8656025832866009,1.1959376987310504,0.20000000000000018,0.34999999999999964,0.039999999999999813,0.40509258201058174,0.0,0.0,4.602908314915293,2.7091966244846617,0.24626000137778092,4.6907381575948754,-0.06463436348606111,0.05369811265219715,2.0,2.0,2.0
0,37,7.4,12.95,1.48,20.60709345852309,23.986833511865136,9.968102494114618,14.98842553439153,1.0516502125483735,1.4718922992774224,33.156953268770266,0.8610427950080995,1.26543914862452,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-0.17926773842248167,-0.4330639918081687,-2.6497707907359516,-1.3048361817550784,-0.004559788278501342,0.06950144989346962,2.0,2.0,2.0
0,38,7.6000000000000005,13.299999999999999,1.52,20.242828721834684,22.84076437735142,12.285612009953363,15.39351811640211,1.0516502125483735,1.4718922992774224,32.89998319851138,0.845625121196131,1.1881000573967786,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201057996,0.0,0.0,-0.36426473668840487,-1.1460691345137164,2.3175095158387453,-0.2569700702588875,-0.015417673811968569,-0.07733909122774141,2.0,2.0,2.0
0,39,7.800000000000001,13.649999999999999,1.56,18.613256320022032,26.63615680504485,13.323918797133727,15.798610698412693,1.0516502125483735,1.4718922992774224,35.12071998536463,0.9608784573008785,1.1816757559488722,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.4050925820105835,0.0,0.0,-1.629572401812652,3.7953924276934288,1.038306787180364,2.2207367868532515,0.11525333610474753,-0.0064243014479064,2.0,2.0,2.0
0,40,8.0,14.0,1.6,21.207098072064525,27.873599465578778,15.097428782367238,16.203703280423277,1.0516502125483738,1.4718922992774224,38.13936170997526,0.9203993497013054,1.1638041241962565,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105835,2.220446049250313e-16,0.0,2.5938417520424935,1.2374426605339295,1.7735099852335114,3.0186417246106316,-0.04047910759957307,-0.017871631752615746,2.0,2.0,2.0
0,41,8.200000000000001,14.35,1.6400000000000001,18.259712531217545,27.168049387348454,13.761473151649895,16.60879586243386,1.0516502125483735,1.4718922992774224,35.50912773555116,0.9790399245281777,1.1728266547315795,0.20000000000000107,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-2.9473855408469802,-0.7055500782303241,-1.3359556307173435,-2.630233974424101,0.05864057482687224,0.009022530535323092,2.0,2.0,2.0
0,42,8.4,14.7,1.68,19.436669580516817,26.319972463165374,16.665781446677748,17.01388844444444,1.0516502125483735,1.4718922992774224,36.71884184001995,0.934711426673392,1.0996865300304866,0.1999999999999993,0.34999999999999964,0.039999999999999813,0.40509258201058174,0.0,0.0,1.176957049299272,-0.8480769241830792,2.904308295027853,1.2097141044687874,-0.04432849785478565,-0.07314012470109299,2.0,2.0,2.0
0,43,8.6,15.049999999999999,1.72,20.938523012077837,24.361307622925928,15.821920204584886,17.41898102645502,1.0516502125483738,1.4718922992774224,35.80821433674672,0.8608133059333039,1.1131345827701327,0.1999999999999993,0.34999999999999964,0.040000000000000036,0.4050925820105782,2.220446049250313e-16,0.0,1.5018534315610204,-1.9586648402394466,-0.8438612420928617,-0.9106275032732256,-0.07389812074008817,0.01344805273964611,2.0,2.0,2.0
0,44,8.8,15.399999999999999,1.76,19.33944588422939,27.35850745642119,16.703553140342198,17.8240736084656,1.0516502125483735,1.4718922992774224,37.43675713605983,0.9554613840476595,1.1083033572327543,0.20000000000000107,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-1.599077127848446,2.9971998334952623,0.8816329357573114,1.6285427993131094,0.0946480781143556,-0.004831225537378359,2.0,2.0,2.0
0,45,9.0,15.749999999999998,1.8,21.80355550338611,28.105236280091532,12.86459769294103,18.22916619047618,1.0516502125483735,1.4718922992774224,37.82588019795753,0.9109974601913955,1.2237726471320411,0.1999999999999993,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,2.4641096191567193,0.7467288236703418,-3.838955447401167,0.3891230618976991,-0.044463923856263965,0.11546928989928684,2.0,2.0,2.0
0,46,9.200000000000001,16.099999999999998,1.84,20.326000223184273,31.493730333830317,17.56882716716765,18.634258772486763,1.0516502125483735,1.4718922992774224,41.3964373278996,0.9976628452103727,1.1324924000792074,0.20000000000000107,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,-1.4775552802018375,3.3884940537387855,4.70422947422662,3.570557129942067,0.08666538501897725,-0.09128024705283377,2.0,2.0,2.0
0,47,9.4,16.45,1.8800000000000001,22.21394664601037,27.110021373684944,11.64679639935019,19.03935135449735,1.0516502125483735,1.4718922992774224,36.93319036911605,0.8843376558654901,1.2499733069495513,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,0.0,0.0,1.8879464228260971,-4.383708960145373,-5.922030767817461,-4.46324695878355,-0.11332518934488267,0.11748090687034396,2.0,2.0,2.0
0,48,9.600000000000001,16.799999999999997,1.92,23.73087683255699,26.29558371289582,13.897197625217862,19.444443936507927,1.0516502125483735,1.4718922992774224,38.04923573316898,0.8366203255165058,1.1969030499899735,0.20000000000000107,0.34999999999999787,0.039999999999999813,0.4050925820105782,0.0,0.0,1.5169301865466203,-0.8144376607891246,2.2504012258676713,1.1160453640529298,-0.04771733034898429,-0.05307025695957779,2.0,2.0,2.0
0,49,9.8,17.15,1.96,23.172572995978115,30.157290565858325,12.821834106223761,19.849536518518512,1.0516502125483735,1.4718922992774224,40.13514349513484,0.9156288702509788,1.2456298881389818,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,0.0,0.0,-0.558303836578876,3.861706852962506,-1.0753635189941004,2.0859077619658635,0.07900854473447305,0.048726838149008245,2.0,2.0,2.0
0,50,10.0,17.5,2.0,19.825547783223794,27.828303344258117,11.58686976653944,20.254629100529094,1.0516502125483738,1.4718922992774224,36.079389724767836,0.9517807644001004,1.2438535323947653,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,-3.347025212754321,-2.328987221600208,-1.2349643396843213,-4.055753770367005,0.036151894149121566,-0.001776355744216529,2.0,2.0,2.0
0,51,10.200000000000001,17.849999999999998,2.04,20.896612622978346,32.33851820328709,15.160245333319793,20.659721682539676,1.0516502125483735,1.4718922992774224,41.37971987901311,0.9971088321142848,1.1956926818028588,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,1.071064839754552,4.51021485902897,3.573375566780353,5.300330154245273,0.045328067714184406,-0.048160850591906446,2.0,2.0,2.0
0,52,10.4,18.2,2.08,17.942555566460932,32.50079145467148,16.940046562552844,21.064814264550257,1.0516502125483735,1.4718922992774224,40.806885729948114,1.066368941160648,1.1427137561838856,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,-2.9540570565174136,0.16227325138439141,1.7798012292330512,-0.5728341490649953,0.06926010904636326,-0.052978925618973216,2.0,2.0,2.0
0,53,10.600000000000001,18.549999999999997,2.12,21.04392910479837,33.14686664332993,16.65860912065415,21.469906846560836,1.0516502125483735,1.4718922992774224,42.650568322980405,1.005131421884074,1.1695309490102206,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.4050925820105782,0.0,0.0,3.1013735383374375,0.6460751886584504,-0.2814374418986958,1.843682593032291,-0.06123751927657417,0.02681719282633499,2.0,2.0,2.0
0,54,10.8,18.9,2.16,22.243536903885904,31.17023208221839,14.28952424893412,21.874999428571417,1.0516502125483735,1.4718922992774224,40.872347685382195,0.9509912789934171,1.2136377955140887,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,1.1996077990875342,-1.9766345611115383,-2.3690848717200286,-1.77822063759821,-0.05414014289065683,0.04410684650386809,2.0,2.0,2.0
0,55,11.0,19.25,2.2,22.657888625461815,36.078972861765656,15.613409880261845,22.280092010582003,1.0516502125483738,1.4718922992774224,45.374560800220564,1.0100367788284508,1.219515693299262,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,2.220446049250313e-16,0.0,0.4143517215759118,4.908740779547266,1.323885631327725,4.502213114838369,0.05904549983503371,0.005877897785173225,2.0,2.0,2.0
0,56,11.200000000000001,19.599999999999998,2.24,21.621148980930975,32.14678919315008,10.801310348042872,22.685184592592584,1.0516502125483735,1.4718922992774224,40.21888168409436,0.9787140087556507,1.29889523582603,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-1.03673964453084,-3.932183668615579,-4.812099532218973,-5.155679116126201,-0.031322770072800044,0.07937954252676804,2.0,2.0,2.0
0,57,11.4,19.95,2.2800000000000002,23.482641483508445,32.23153375995429,15.246927319316551,23.090277174603166,1.0516502125483735,1.4718922992774224,42.69396927251653,0.9411578954843755,1.2056121467467227,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,1.8614925025774696,0.08474456680421127,4.4456169712736795,2.47508758842217,-0.03755611327127528,-0.09328308907930727,2.0,2.0,2.0
0,58,11.600000000000001,20.299999999999997,2.32,20.663904674519667,34.07641579168586,14.707113769190403,23.495369756613744,1.0516502125483735,1.4718922992774224,42.479386354153036,1.0256849549357974,1.2172599197473235,0.20000000000000107,0.34999999999999787,0.03999999999999959,0.4050925820105782,0.0,0.0,-2.8187368089887777,1.8448820317315722,-0.5398135501261478,-0.2145829183634973,0.08452705945142192,0.011647773000600825,2.0,2.0,2.0
0,59,11.8,20.65,2.36,23.264512597681204,32.452953486164446,16.080851806488976,23.90046233862433,1.0516502125483735,1.4718922992774224,43.04678305291907,0.9488384514810213,1.1879450205664697,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,0.0,0.0,2.6006079231615367,-1.6234623055214144,1.3737380372985726,0.5673966987660322,-0.07684650345477606,-0.029314899180853837,2.0,2.0,2.0
0,60,12.0,21.0,2.4,24.771797510173872,33.473346071582064,17.296984668453923,24.30555492063491,1.0516502125483738,1.4718922992774224,45.09204506045035,0.93369662906858,1.1771127314529426,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,1.5072849124926684,1.0203925854176177,1.2161328619649474,2.045262007531285,-0.01514182241244133,-0.010832289113527072,2.0,2.0,2.0
0,61,12.200000000000001,21.349999999999998,2.44,23.686110765868,33.760136178641126,13.63698113594324,24.710647502645493,1.0516502125483735,1.4718922992774224,43.436688323529374,0.9589973593033433,1.2514449946584372,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-1.085686744305871,0.28679010705906194,-3.660003532510684,-1.6553567369209787,0.025300730234763313,0.07433226320549458,2.0,2.0,2.0
0,62,12.4,21.7,2.48,22.228317681245684,37.09598779136487,14.572750931020288,25.115740084656075,1.0516502125483738,1.4718922992774224,45.63524391140058,1.030957299683223,1.2457728193487951,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,-1.4577930846223168,3.3358516127237436,0.9357697950770483,2.198555587871205,0.07195994037987974,-0.005672175309642036,2.0,2.0,2.0
0,63,12.600000000000001,22.049999999999997,2.52,22.872259964251842,35.34683342267655,13.475879587450999,25.520832666666657,1.0516502125483735,1.4718922992774224,44.20563583456571,0.996475951890214,1.2610203505150825,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,0.6439422830061581,-1.7491543686883162,-1.0968713435692887,-1.4296080768348673,-0.03448134779300904,0.015247531166287409,2.0,2.0,2.0
0,64,12.8,22.4,2.56,24.23337286232453,36.82064036648093,13.932698053475537,25.92592524867724,1.0516502125483735,1.4718922992774224,46.229168198568026,0.9887155695896466,1.2646532766118699,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,1.3611128980726868,1.4738069438043766,0.45681846602453824,2.023532364002314,-0.007760382300567414,0.0036329260967873367,2.0,2.0,2.0
