id,time,x_true,y_true,z_true,x_measure,y_measure,z_measure,r_true,fi_true,psi_true,r_measure,fi_measure,psi_measure,v_x_true_extr,v_y_true_extr,v_z_true_extr,v_r_true_extr,v_fi_true_extr,v_psi_true_extr,v_x_measure_extr,v_y_measure_extr,v_z_measure_extr,v_r_measure_extr,v_fi_measure_extr,v_psi_measure_extr,x_err,y_err,z_err
0,24,4.800000000000001,8.399999999999999,0.96,10.500920064679015,-10.344354388768568,-5.664371830588714,9.722221968253963,1.0516502125483735,1.4718922992774224,15.791139862605892,-0.7778874572057165,-1.2039153822660813,0.20000000000000018,0.34999999999999964,0.039999999999999925,0.40509258201058174,0.0,0.0,-15.749347794695929,-6.392905694457259,-6.76171055891656,-10.777538346093085,-0.6284793662498047,-2.733397988353126,13.0,13.0,13.0
0,25,5.0,8.75,1.0,6.087880345391073,-3.1398072910921755,9.935538711165233,10.127314550264547,1.0516502125483738,1.4718922992774224,12.067957839090152,-0.4761658663429278,0.6035973007623846,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105835,2.220446049250313e-16,0.0,-4.413039719287942,7.204547097676393,15.599910541753946,-3.72318202351574,0.3017215908627887,1.8075126830284658,13.0,13.0,13.0
0,26,5.2,9.1,1.04,7.946841440667869,16.851772478638512,-13.024567083608439,10.532407132275129,1.0516502125483735,1.4718922992774224,22.7326609148672,1.130147800024519,-0.9607015785932648,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,1.858961095276796,19.991579769730688,-22.96010579477367,10.664703075777048,1.6063136663674469,-1.5642988793556494,13.0,13.0,13.0
0,27,5.4,9.45,1.08,-7.952978152768379,-11.931015761186828,4.788960468475839,10.937499714285709,1.0516502125483735,1.4718922992774224,15.117312623635327,0.9828536289292534,1.2484567632755639,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201057996,0.0,0.0,-15.899819593436249,-28.78278823982534,17.813527552084278,-7.615348291231873,-0.14729417109526566,2.2091583418688288,13.0,13.0,13.0
0,28,5.6000000000000005,9.799999999999999,1.12,12.433152639544556,-5.4710568725604585,7.495035369106964,11.342592296296292,1.0516502125483735,1.4718922992774224,15.514229050944463,-0.41453852538945657,1.0665962936739497,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.4050925820105835,0.0,0.0,20.386130792312933,6.459958888626369,2.7060749006311253,0.39691642730913657,-1.39739215431871,-0.18186046960161417,13.0,13.0,13.0
0,29,5.800000000000001,10.149999999999999,1.16,-9.477067436853133,6.101661132832749,29.21475922611808,11.747684878306872,1.0516502125483735,1.4718922992774224,31.31369081444465,-0.5720285945834663,0.3682165049772277,0.20000000000000018,0.34999999999999964,0.039999999999999813,0.40509258201057996,0.0,0.0,-21.91022007639769,11.572718005393208,21.719723857011115,15.799461763500188,-0.15749006919400976,-0.698379788696722,13.0,13.0,13.0
0,30,6.0,10.5,1.2,12.351280719253882,19.46223356316448,14.619261339141246,12.152777460317456,1.0516502125483738,1.4718922992774224,27.295704291611322,1.0053033589283027,1.0055920268606802,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105835,2.220446049250313e-16,0.0,21.828348156107015,13.360572430331732,-14.595497886976833,-4.017986522833329,1.5773319535117691,0.6373755218834525,13.0,13.0,13.0
0,31,6.2,10.85,1.24,10.668690901217445,8.476533346068948,-11.52978923764325,12.557870042328037,1.0516502125483738,1.4718922992774224,17.849611283644606,0.6713931237372557,-0.8685415003699937,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,-1.682589818036437,-10.985700217095534,-26.149050576784497,-9.446093007966716,-0.333910235191047,-1.8741335272306738,13.0,13.0,13.0
0,32,6.4,11.2,1.28,5.42329346511582,2.8265553247245148,5.899349403852577,12.96296262433862,1.0516502125483735,1.4718922992774224,8.497284884081045,0.48045395403147173,0.8034011182717022,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-5.245397436101626,-5.649978021344433,17.429138641495825,-9.35232639956356,-0.19093916970578395,1.671942618641696,13.0,13.0,13.0
0,33,6.6000000000000005,11.549999999999999,1.32,13.228551982988456,17.752779078319357,-21.70271304859606,13.3680552063492,1.0516502125483735,1.4718922992774224,31.002637085253617,0.9304039644210488,-0.7953596660754212,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,7.805258517872637,14.926223753594842,-27.602062452448635,22.50535220117257,0.44995001038957705,-1.5987607843471234,13.0,13.0,13.0
0,34,6.800000000000001,11.899999999999999,1.36,9.456812878417567,12.882635083941478,-0.05407598119965695,13.773147788359783,1.0516502125483735,1.4718922992774224,15.981130145742101,0.9375657415087667,-1.567412580845814,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,-3.771739104570889,-4.870143994377878,21.648637067396404,-15.021506939511516,0.007161777087717924,-0.7720529147703927,13.0,13.0,13.0
0,35,7.0,12.25,1.4000000000000001,-1.762387802922614,15.486036241509971,11.361261966914673,14.178240370370366,1.0516502125483738,1.4718922992774224,19.28734307057643,-1.457478897029238,0.9409102220654755,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105835,2.220446049250313e-16,0.0,-11.219200681340181,2.603401157568493,11.415337948114331,3.3062129248343286,-2.3950446385380046,2.508322802911289,13.0,13.0,13.0
0,36,7.2,12.6,1.44,-15.875995128215745,28.498681668463885,3.356396573376836,14.583332952380948,1.0516502125483738,1.4718922992774224,32.79462571991553,-1.062535021817421,1.468270872449637,0.20000000000000018,0.34999999999999964,0.039999999999999813,0.40509258201058174,0.0,0.0,-14.113607325293131,13.012645426953913,-8.004865393537838,13.5072826493391,0.39494387521181706,0.5273606503841615,13.0,13.0,13.0
0,37,7.4,12.95,1.48,9.594228517164385,20.055380910019366,19.411907767043775,14.98842553439153,1.0516502125483735,1.4718922992774224,29.514228559150144,1.124588334605552,0.8530169893160292,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,25.47022364538013,-8.443300758444519,16.055511193666938,-3.2803971607653857,2.187123356422973,-0.6152538831336077,13.0,13.0,13.0
0,38,7.6000000000000005,13.299999999999999,1.52,11.467000638462974,28.803827389514066,12.957043358784487,15.39351811640211,1.0516502125483735,1.4718922992774224,33.60115397614868,1.1919230507264762,1.1749241627774305,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.40509258201057996,0.0,0.0,1.8727721212985884,8.7484464794947,-6.454864408259288,4.086925416998536,0.06733471612092412,0.3219071734614013,13.0,13.0,13.0
0,39,7.800000000000001,13.649999999999999,1.56,-7.523169151072874,14.965145860456197,-16.227346149353455,15.798610698412693,1.0516502125483735,1.4718922992774224,23.321244129576797,-1.1049808990501635,-0.8012378429868081,0.20000000000000018,0.34999999999999964,0.040000000000000036,0.4050925820105835,0.0,0.0,-18.990169789535848,-13.838681529057869,-29.18438950813794,-10.279909846571883,-2.29690394977664,-1.9761620057642386,13.0,13.0,13.0
0,40,8.0,14.0,1.6,27.340919633684212,26.077923834378986,8.273725889379069,16.203703280423277,1.0516502125483738,1.4718922992774224,38.67865739681035,0.7617593038422698,1.3552211417602127,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105835,2.220446049250313e-16,0.0,34.86408878475709,11.112777973922789,24.501072038732524,15.357413267233554,1.8667402028924331,2.1564589847470206,13.0,13.0,13.0
0,41,8.200000000000001,14.35,1.6400000000000001,25.81536187530032,4.264047412250486,22.161991121183164,16.60879586243386,1.0516502125483735,1.4718922992774224,34.28948613703668,0.1636967879354224,0.8680440467285196,0.20000000000000107,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-1.5255577583838935,-21.8138764221285,13.888265231804095,-4.3891712597736685,-0.5980625159068473,-0.48717709503169304,13.0,13.0,13.0
0,42,8.4,14.7,1.68,9.424224045972842,8.601163901530606,6.042375051420802,17.01388844444444,1.0516502125483735,1.4718922992774224,14.117588873165221,0.7397686961954162,1.128513958754834,0.1999999999999993,0.34999999999999964,0.039999999999999813,0.40509258201058174,0.0,0.0,-16.391137829327477,4.33711648928012,-16.119616069762362,-20.17189726387146,0.5760719082599938,0.2604699120263144,13.0,13.0,13.0
0,43,8.6,15.049999999999999,1.72,13.116595040560366,11.359168349703353,14.772559389546686,17.41898102645502,1.0516502125483738,1.4718922992774224,22.78824876932493,0.713718446774803,0.8655080147113068,0.1999999999999993,0.34999999999999964,0.040000000000000036,0.4050925820105782,2.220446049250313e-16,0.0,3.692370994587524,2.7580044481727466,8.730184338125884,8.670659896159709,-0.02605024942061318,-0.2630059440435273,13.0,13.0,13.0
0,44,8.8,15.399999999999999,1.76,22.411419662968953,-3.503880595475003,6.140118000833511,17.8240736084656,1.0516502125483735,1.4718922992774224,23.49999914045142,-0.15508804738885545,1.3064466128582735,0.20000000000000107,0.34999999999999964,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,9.294824622408587,-14.863048945178356,-8.632441388713175,0.7117503711264881,-0.8688064941636584,0.4409385981469667,13.0,13.0,13.0
0,45,9.0,15.749999999999998,1.8,-1.9013261020014998,-10.284966244602549,8.13673383507411,18.22916619047618,1.0516502125483735,1.4718922992774224,13.251490825624336,1.3879954894878783,0.9096474731315495,0.1999999999999993,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,-24.31274576497045,-6.7810856491275455,1.9966158342405995,-10.248508314827083,1.5430835368767337,-0.396799139726724,13.0,13.0,13.0
0,46,9.200000000000001,16.099999999999998,1.84,-7.606705753045487,43.83610286512676,-3.2097274791814687,18.634258772486763,1.0516502125483735,1.4718922992774224,44.60681828270206,-1.3989811695400851,-1.4987781042186772,0.20000000000000107,0.34999999999999964,0.040000000000000036,0.40509258201058174,0.0,0.0,-5.705379651043987,54.12106910972931,-11.34646131425558,31.35532745707772,-2.7869766590279634,-2.4084255773502266,13.0,13.0,13.0
0,47,9.4,16.45,1.8800000000000001,15.260826645075667,22.27877621999022,11.50712456302908,19.03935135449735,1.0516502125483735,1.4718922992774224,29.3538858664491,0.970212701722469,1.1679768825224168,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,0.0,0.0,22.867532398121156,-21.55732664513654,14.716852042210549,-15.252932416252957,2.369193871262554,2.6667549867410942,13.0,13.0,13.0
0,48,9.600000000000001,16.799999999999997,1.92,12.235354638940356,16.4855544637134,15.076377443268028,19.444443936507927,1.0516502125483735,1.4718922992774224,25.47105349074869,0.9323146932354704,0.937379268393377,0.20000000000000107,0.34999999999999787,0.039999999999999813,0.4050925820105782,0.0,0.0,-3.0254720061353115,-5.793221756276822,3.569252880238947,-3.88283237570041,-0.037898008486998536,-0.23059761412903979,13.0,13.0,13.0
0,49,9.8,17.15,1.96,-7.467059595906072,18.893249651750356,3.023387416562263,19.849536518518512,1.0516502125483735,1.4718922992774224,20.539053845851928,-1.1944142389898376,1.4230575868760347,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,0.0,0.0,-19.70241423484643,2.407695188036957,-12.052990026705764,-4.931999644896763,-2.126728932225308,0.48567831848265763,13.0,13.0,13.0
0,50,10.0,17.5,2.0,23.533017537378818,8.36445011811955,8.550272505112083,20.254629100529094,1.0516502125483738,1.4718922992774224,26.39837305791334,0.3415081604511818,1.2409539364047442,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,31.00007713328489,-10.528799533630806,5.52688508854982,5.859319212061411,1.5359223994410194,-0.1821036504712905,13.0,13.0,13.0
0,51,10.200000000000001,17.849999999999998,2.04,18.412282016011922,34.07112895142538,23.19430127758776,20.659721682539676,1.0516502125483735,1.4718922992774224,45.14232569127694,1.075347880497486,1.0311835109065401,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-5.120735521366896,25.70667883330583,14.644028772475675,18.743952633363598,0.7338397200463043,-0.20977042549820402,13.0,13.0,13.0
0,52,10.4,18.2,2.08,-4.161538443011162,20.089443836815192,15.13940389796826,21.064814264550257,1.0516502125483735,1.4718922992774224,25.497170554220876,-1.3665348304004898,0.9350626745210319,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,-22.573820459023082,-13.981685114610187,-8.054897379619499,-19.64515513705606,-2.4418827108979757,-0.09612083638550828,13.0,13.0,13.0
0,53,10.600000000000001,18.549999999999997,2.12,26.611910361977984,18.12153977442961,-0.3025820882943906,21.469906846560836,1.0516502125483735,1.4718922992774224,32.197446060679134,0.5978300808193536,-1.5613984838184454,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.4050925820105782,0.0,0.0,30.773448804989144,-1.967904062385582,-15.441985986262651,6.700275506458258,1.9643649112198434,-2.496461158339477,13.0,13.0,13.0
0,54,10.8,18.9,2.16,40.23515097798885,0.7879095429137735,-7.54433887826155,21.874999428571417,1.0516502125483735,1.4718922992774224,40.94392781328411,0.01958011418809846,-1.3854771421660144,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,13.623240616010868,-17.333630231515837,-7.24175678996716,8.746481752604979,-0.5782499666312552,0.175921341652431,13.0,13.0,13.0
0,55,11.0,19.25,2.2,4.140159419509024,28.357281589073295,15.876254121242756,22.280092010582003,1.0516502125483738,1.4718922992774224,32.761742689655904,1.4258207640167997,1.0648935123552403,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,2.220446049250313e-16,0.0,-36.094991558479826,27.569372046159522,23.420592999504308,-8.182185123628209,1.4062406498287012,2.4503706545212545,13.0,13.0,13.0
0,56,11.200000000000001,19.599999999999998,2.24,-11.21742943323756,42.655374090472165,11.467415145480752,22.685184592592584,1.0516502125483735,1.4718922992774224,45.572066795424035,-1.3136407648747546,1.3164296185244482,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-15.357588852746584,14.29809250139887,-4.408838975762004,12.810324105768132,-2.739461528891554,0.25153610616920785,13.0,13.0,13.0
0,57,11.4,19.95,2.2800000000000002,1.4022988555309546,16.673009921908477,14.18281220763171,23.090277174603166,1.0516502125483735,1.4718922992774224,21.934171150358726,1.4868878846229348,0.86766686118368,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,12.619728288768515,-25.982364168563688,2.7153970621509576,-23.63789564506531,2.8005286494976893,-0.4487627573407682,13.0,13.0,13.0
0,58,11.600000000000001,20.299999999999997,2.32,12.219691008703734,16.23027673669123,12.13113211990276,23.495369756613744,1.0516502125483735,1.4718922992774224,23.662356133916838,0.9254451168266906,1.0324971664760267,0.20000000000000107,0.34999999999999787,0.03999999999999959,0.4050925820105782,0.0,0.0,10.81739215317278,-0.44273318521724647,-2.0516800877289487,1.728184983558112,-0.5614427677962441,0.16483030529234677,13.0,13.0,13.0
0,59,11.8,20.65,2.36,3.2049150443268744,9.952621763838785,17.366091242958344,23.90046233862433,1.0516502125483735,1.4718922992774224,20.270848168592863,1.2592646610199867,0.5419533780087573,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.4050925820105853,0.0,0.0,-9.01477596437686,-6.277654972852446,5.234959123055583,-3.3915079653239744,0.33381954419329607,-0.4905437884672694,13.0,13.0,13.0
0,60,12.0,21.0,2.4,24.940364764700433,33.614961984325696,2.3175420576175134,24.30555492063491,1.0516502125483738,1.4718922992774224,41.92085954501409,0.9324720735912939,1.5154843836793201,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,21.73544972037356,23.66234022048691,-15.04854918534083,21.650011376421226,-0.32679258742869277,0.9735310056705628,13.0,13.0,13.0
0,61,12.200000000000001,21.349999999999998,2.44,14.150518151330854,17.648338868223018,7.371342245259994,24.710647502645493,1.0516502125483735,1.4718922992774224,23.7915471387535,0.8949560261179624,1.2557817797954072,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-10.78984661336958,-15.966623116102678,5.05380018764248,-18.12931240626059,-0.03751604747333148,-0.259702603883913,13.0,13.0,13.0
0,62,12.4,21.7,2.48,24.097164397379096,30.422564778644762,9.568009349266305,25.115740084656075,1.0516502125483738,1.4718922992774224,39.97189741071593,0.9009021472115291,1.3290810334033376,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,2.220446049250313e-16,0.0,9.946646246048243,12.774225910421745,2.196667104006311,16.180350271962432,0.005946121093566625,0.07329925360793044,13.0,13.0,13.0
0,63,12.600000000000001,22.049999999999997,2.52,19.069218338444205,11.353300991383636,-9.143033236148892,25.520832666666657,1.0516502125483735,1.4718922992774224,24.002657940268463,0.5370104746638865,-1.1800078864410999,0.20000000000000107,0.34999999999999787,0.040000000000000036,0.40509258201058174,-2.220446049250313e-16,0.0,-5.027946058934891,-19.06926378726113,-18.711042585415196,-15.96923947044747,-0.36389167254764254,-2.5090889198444373,13.0,13.0,13.0
0,64,12.8,22.4,2.56,24.999395471649272,21.24198341704501,0.5926892517173514,25.92592524867724,1.0516502125483735,1.4718922992774224,32.81071340259207,0.7043198052804153,1.5527314501792209,0.1999999999999993,0.3500000000000014,0.040000000000000036,0.40509258201058174,0.0,0.0,5.930177133205067,9.888682425661374,9.735722487866243,8.808055462323608,0.16730933061652875,2.7327393366203205,13.0,13.0,13.0
